Date,その他製品,その他金融業,ガラス･土石製品,ゴム製品,サービス業,パルプ・紙,不動産業,保険業,倉庫･運輸関連業,化学,医薬品,卸売業,小売業,建設業,情報･通信業,機械,水産・農林業,海運業,石油･石炭製品,空運業,精密機器,繊維製品,証券･商品先物取引業,輸送用機器,金属製品,鉄鋼,鉱業,銀行業,陸運業,電気機器,電気･ガス業,非鉄金属,食料品,TOPIX
2024-08-09,104.18721698463366,114.53618756371048,119.80582524271846,127.53027187571395,84.62407648848327,102.05842896790698,116.54411764705883,137.96641791044777,115.64542329341543,98.55842410277893,70.59228324534448,123.24578313253012,105.46875,122.86154312354138,68.30508474576271,106.62721893491126,106.33881850860907,188.6214442013129,145.56451612903226,97.7165015079707,95.1219512195122,110.20714241809577,107.59289176090468,117.06036745406824,105.29411764705883,126.61293570542527,274.5308310991957,155.00632721887,99.77727785957872,96.92474226804123,119.04761904761905,101.75406384645515,105.64102564102565,130.82118172623063
2024-08-16,108.4848484848485,118.1855249745158,122.44488977955912,127.4836838288615,90.57358785541042,107.6052704471516,122.0730449316428,139.92537313432837,117.50972762645915,106.5432098765432,75.29025824150403,127.42653606411398,108.56481481481481,130.2288972089857,71.86440677966101,115.74633886636133,109.59249312220093,209.19037199124725,161.60865874363327,100.1723395088324,96.36908293876166,112.88982338099242,117.49156355455568,121.50989543027859,107.21505168726236,132.35631676525117,286.69950738916253,170.20711630377056,102.84641851736002,102.8048780487805,127.45098039215685,107.78162654137505,108.40281277296245,141.10965947403912
2024-08-23,109.62676480118503,120.28542303771661,121.7434869739479,128.93401015228426,91.38523270220537,107.55336617405582,122.85714285714286,136.4678899082569,119.85294117647058,106.83400931592712,78.98185954431699,127.22371967654986,110.91658084449021,129.5875500061765,74.29046622672891,115.2167089713147,110.66452778898072,206.12691466083152,156.26134301270417,104.2654028436019,98.50597609561753,114.03036449689594,117.77059773828755,123.14510833880499,108.40336134453781,132.43959102744276,284.23645320197045,161.94895591647332,104.62934000625586,104.82926829268293,133.0532212885154,109.17175613828931,108.714115937647,141.43206338503035
2024-08-30,111.3632989384604,119.89806320081549,121.02957283680176,129.81494174091844,92.65108738058038,111.6504854368932,125.97100765465767,135.44776119402985,122.20338983050847,106.71398811795333,76.82919195991346,130.96543837357052,110.75981642019377,131.53879717914432,75.25129071006417,115.24822695035462,108.22150450849944,212.253829321663,155.6261343012704,105.77337354588539,101.27529839128178,114.58909582641834,119.0101237345332,122.47450549901511,108.43055638070342,133.451536643026,286.69950738916253,166.60549991079847,105.72411635908665,107.45287543550066,137.53894080996884,112.9919028340081,110.79889807162535,142.90237272420768
2024-09-06,106.13540197461214,117.940876656473,118.3625730994152,128.64197530864197,89.83050847457628,107.47126436781609,123.40033622959679,131.52985074626866,120.33898305084745,103.88349514563106,73.29520849037726,129.064039408867,107.46008351756325,126.97689345314507,73.79265963089881,110.41203025053304,105.505918771039,196.71772428884026,144.3738656987296,102.82205945713055,99.07035362146934,113.43365419763616,113.46906775634325,119.1070256073539,104.71153846153847,129.52129292896927,264.0394088669951,156.6901139230828,104.37910541132311,103.91437308868501,126.05042016806722,108.31744544929556,110.74380165289257,136.8330664194201
2024-09-13,105.36842105263158,112.9459734964322,115.82369942196532,127.19361856417694,90.25787965616045,107.46416758544652,121.26164874551971,131.25,121.18644067796612,105.54856319565084,71.01507003794173,127.73109243697478,106.2879448049376,127.4061433447099,73.6551724137931,110.30869052300434,105.59793334227419,187.96498905908098,145.05494505494505,104.5669969840586,101.7704240492253,110.33172901181918,113.23076923076923,117.43538534891462,107.9847908745247,130.73264839158327,250.201072386059,150.16676869995868,100.68587105624142,102.21177605014162,127.45098039215685,106.26582598673212,108.25035561877667,135.44862609575185
2024-09-20,105.98844992781204,116.30094043887146,120.70098576122672,126.97606961566352,90.78787878787878,106.77520431262107,124.13926708663551,137.59328358208955,122.20338983050847,107.63731493070824,73.71276806461864,129.38557435440782,108.73774053990563,129.03587443946188,74.81499447543591,113.18717259347541,91.54504277805738,198.03063457330416,149.45054945054946,106.37656182679879,109.60858127106444,113.92353072580318,115.466816647919,118.41530776586644,107.22433460076046,134.66620305980527,260.25469168900804,157.1584218976986,103.90557939914163,103.35116488753641,129.4956074061582,113.02132037137052,110.84819374901062,139.1999957855698
2024-09-27,109.75896217215748,115.92252803261978,125.08214676889375,131.5877609389147,91.69054441260745,111.30099228224917,126.0,140.67164179104478,119.8928312339247,109.35660515563086,74.62302092086672,129.30839248693525,109.74173066197605,131.61434977578475,76.27405069734297,116.26017533282705,109.26374862015756,201.5317286652079,147.45916515426498,109.26324859974147,114.45538205412558,124.49941107184924,113.77952755905511,121.67383292383292,112.18487394957984,134.67429973991983,261.0837438423645,151.83748033175988,105.6312080397261,106.03869101428313,133.01657656625696,116.94592443605787,112.36306061308197,144.3937542144302
2024-10-04,110.01724523075546,117.86833855799372,121.63742690058479,129.21043501806582,90.76900813290497,106.07553366174056,126.66325922139873,138.99253731343285,121.77867176680077,107.02878457780417,73.8595047546281,130.54726368159203,107.68431983385254,130.05131062663975,76.0098349139445,114.6200638298132,126.69683257918551,202.18818380743983,152.74725274725273,105.83800086169755,111.51215805471124,120.20905923344947,114.43767022776976,119.60677225559803,113.48484848484847,134.47019938675015,290.3485254691689,156.17147080561716,104.37921418099015,103.9755351681957,128.8515406162465,114.91528431448191,110.92109829815048,141.9246249157114
2024-10-11,108.46319556009931,116.92789968652038,119.29824561403508,130.37037037037038,89.4657599202409,105.51744957573189,126.37362637362637,135.2446483180428,119.00910110136516,104.5148514851485,71.46965191330173,129.5212765957447,106.07689882806706,128.24783711300876,74.35000000000001,113.54401805869074,110.49497919491051,201.7505470459519,164.83516483516482,104.9116760017234,111.07142857142858,113.18274660579118,114.08001347547292,119.54545454545456,110.38083538083538,132.1911196911197,281.5013404825737,151.72413793103448,106.29629629629629,102.94386542329494,119.04761904761905,115.90790150444687,110.06127853666933,142.56363789615642
2024-10-18,107.14074074074074,116.30094043887146,117.68826619964973,132.0987654320988,87.93774319066148,102.76339890101139,126.18371837183719,139.52599388379207,120.67796610169492,102.39704978488015,71.09919717911522,128.80448297463568,105.59582375965005,129.14798206278027,74.08500629326622,112.95180722891567,109.1460794250323,200.65645514223195,158.24175824175825,104.2654028436019,113.01587301587301,111.90756538107254,113.97473634323629,117.62052529665856,107.71484375,129.66334355416416,268.4986595174263,157.0948150378959,104.2440314709536,102.08333333333333,116.24649859943976,114.07894736842105,110.41825095057034,141.6564817936615
2024-10-25,104.49114132674082,113.00940438871474,116.31067961165049,128.39506172839506,86.52885443583119,99.30715935334872,120.9090909090909,138.05328289743943,120.33898305084745,101.94174757281553,67.57829411497912,126.3749637786149,101.83635597387088,123.31838565022422,71.35000000000001,110.05837545200528,104.6684045551519,192.3413566739606,161.33276740237693,103.015941404567,106.87689969604864,111.23232808682766,109.81496919484049,116.98525395958492,105.90934721318585,126.87058635687724,264.61126005361933,149.3270947263364,100.87917042380523,99.0149580445093,112.72141706924315,112.05870445344131,109.83738624087978,137.93408631153068
2024-11-01,106.39795265515035,118.3385579937304,120.56712856279637,128.88888888888889,87.4727668845316,98.38055771295325,122.66666666666666,152.217125382263,118.8135593220339,104.01427032125386,70.43853699519161,128.63646109545516,103.02756439222776,126.31399317406142,74.32885906040269,111.81898301124372,104.56335920357837,181.0126582278481,163.64601018675722,104.4808272296424,108.57142857142857,115.33101045296168,113.24968209067553,114.99999999999999,109.30817610062893,128.88548303309926,269.2359249329759,150.2911208151383,102.89634146341464,101.83523654159869,120.44817927170868,111.56460863697706,110.02160755913006,139.30061530681053
2024-11-08,106.1804697156984,118.3385579937304,121.46198830409357,129.87654320987653,86.64459161147903,100.56486404773672,124.17218543046357,152.90519877675843,132.32018334007378,105.21978021978022,69.17187812965972,128.640038538874,103.71539586653032,126.05663285878828,75.01196249774196,115.15957446808511,117.47327969256635,205.18987341772151,164.30390492359933,104.17923308918569,103.25709837645489,118.25680319568805,117.43246787306583,117.62737921337558,108.4,137.7148802545097,268.96782841823057,156.89655172413794,102.13084741309953,103.18107667210441,126.14566462707764,113.51253640173309,110.06159074015078,144.4574974713419
2024-11-15,106.28589494636572,119.85688729874778,118.23647294589179,131.5828402366864,86.40843591630221,107.62124711316396,122.61580381471389,152.90519877675843,125.37067545304778,102.73332948483296,67.4205741999258,127.4906015037594,103.29908187051045,125.0632911392405,74.75555555555556,115.97807597807596,88.715953307393,201.39240506329114,164.73463687150837,105.57949159844895,103.89145144796674,113.08299015910089,113.06545925475345,119.19592298980749,107.6118094596145,132.84865155023726,273.5254691689008,156.9942196531792,103.50159679126637,100.14274061990211,126.05042016806722,107.58974358974358,109.02604268056373,142.85021915037086
2024-11-22,109.62121212121212,121.82468694096602,122.64529058116231,134.320987654321,87.06471425689281,103.30287143108133,123.7956204379562,152.14067278287462,132.2621357719829,102.90758047767395,66.99435517923418,127.3109243697479,104.0959040959041,125.91412742382273,75.75332866152769,116.74242424242425,105.84257785121018,201.7721518987342,170.81005586592178,103.96380870314519,105.1219512195122,118.66140695575808,116.04510151246762,117.33048960153494,108.10546875,131.73652833258,268.4729064039409,155.67375886524823,103.94413855519153,101.26238830385023,124.15751609238926,109.40322847931543,108.54861437294505,142.05421864463926
2024-11-29,109.14634146341464,121.00313479623826,123.28652970681246,133.8403041825095,87.01288320929697,101.6136999625698,123.24826892463352,152.14067278287462,124.21746293245471,102.50035875726482,66.51598574030058,129.57393483709274,104.23205138629157,127.22784725644472,76.0248447204969,114.55763993112565,104.52370260541981,199.1139240506329,167.45810055865923,107.51831107281345,103.2114183764496,119.77700348432056,120.05795775184932,114.32624113475178,107.47379364116783,133.89588732847125,264.61126005361933,155.98325578596572,105.85334106359274,98.70550161812298,119.8788337750852,105.46153846153845,108.08854214968005,141.22081507080242
2024-12-06,106.15520848190938,125.07836990595611,121.38728323699422,134.60076045627375,86.50519031141869,102.8105529036161,124.8120268198555,144.64831804281346,135.0385535825111,102.40331491712706,66.6180603985714,129.6918767507003,104.74538705247272,125.90301249936941,76.15827974563797,114.58181613081425,104.37601059295338,202.1978021978022,168.64525139664806,108.98319689788885,102.79836582079072,119.33158452865993,122.01321413135695,114.73988439306358,105.93103448275862,130.35765362296695,267.15817694369974,166.09195402298852,105.2845417547689,99.90056392352923,119.04761904761905,106.80771113903292,109.55222487497667,143.67097943358056
2024-12-13,109.33333333333333,125.86206896551724,122.94589178356713,137.83269961977186,87.78054862842892,102.75084094788633,124.10101010101012,140.36697247706422,131.79571663920922,101.43229166666667,66.07751308930433,131.63282125506805,104.9079754601227,128.23522645278007,76.63839285714286,114.10693581969056,104.10847062354276,200.37974683544303,172.27653631284915,110.42654028436019,105.98442714126807,118.30663615560641,122.77056554241167,119.91965369661384,107.38871041762278,141.45420207743155,263.1367292225201,166.66666666666669,105.66298342541435,99.28884026258206,122.29508625880257,107.05128205128204,110.694253374286,144.689817936615
2024-12-20,110.22893772893774,125.76177285318559,121.88006482982172,135.55133079847909,87.63736263736264,100.73633637877055,123.98975672215109,136.96581196581198,128.17133443163098,102.43135727598967,66.60485534670096,129.70498474059002,103.52482727630175,129.31995750245179,75.86685159500693,113.65889676291194,103.5769973302508,200.0,171.3709677419355,107.62602326583368,105.6952169076752,114.4773519163763,118.01710042240086,116.16047144152313,106.38787469010592,132.87059349029659,260.25469168900804,159.8981077147016,104.55801104972376,98.41062183376941,115.94202898550725,104.63170163170163,110.8108108108108,142.34185350640593
2024-12-27,110.68181818181819,123.07692307692308,124.54909819639279,139.92395437262357,88.25260894684111,97.82608695652173,122.72401433691755,139.52991452991452,128.57952144436345,105.01432664756447,64.79569052137992,133.27284061501612,105.60747663551402,131.77938279711097,76.69415585961252,115.51418439716312,105.86430665026619,205.06329113924048,176.93123938879458,108.2292115467471,106.0956618464961,115.0383275261324,121.4160648589726,125.83720763019318,108.79398527004909,135.72402524890387,263.20375335120644,166.75517790759426,106.21546961325967,99.78425026968716,117.64705882352939,109.05679169315535,112.16165413533834,147.5935603506406
2024-12-30,109.87654320987654,127.01252236135959,125.65130260521042,141.68168802516078,89.10057450448292,102.99800405371391,123.28536394750316,138.03418803418802,130.64250411861616,103.81916693109132,66.06508438070651,133.8235294117647,106.10889774236387,130.63606425463433,78.01418439716312,116.75531914893618,106.12893680425104,204.93670886075947,175.36078098471987,107.38905644118914,109.75609756097562,119.2194725549883,121.1898760049053,125.48164097914778,109.328968903437,135.61098507556255,264.1707487753674,166.33237822349568,105.11049723756906,100.45714285714287,121.84873949579831,108.31828777283323,112.29323308270676,146.7106372218476
2025-01-10,106.32687409900188,125.39184952978057,124.34971098265896,128.88888888888889,87.42580940650956,105.31177829099308,121.86379928315412,136.3914373088685,136.51289490260683,100.75948437327851,65.24134893735385,131.01071975497703,104.24597364568082,128.38370565045992,77.53253960924675,115.88250347298383,104.15201209688362,208.60805860805863,167.45810055865923,105.12710038776389,109.94764397905759,115.33801826230396,122.09280404195286,121.51097236352206,108.93470790378007,145.55547689319508,261.3941018766756,162.46418338108884,104.06223655305244,99.58033573141488,115.88785046728971,106.76923076923077,108.78326996197718,142.98086648685097
2025-01-17,107.31707317073172,121.9435736677116,119.58092485549132,129.3016823407654,86.3845831587767,103.46420323325636,122.42424242424241,143.34862385321102,132.77752204670995,99.2745178586872,67.35725701640382,130.99214145383104,102.3715415019763,126.39198218262806,75.5813953488372,115.60677988089398,104.3400143642242,205.49450549450546,165.3631284916201,102.2404136148212,101.89098998887654,114.1836197057711,120.8601718081329,119.88733565479211,105.44827586206897,134.27507356427225,264.20911528150134,166.189111747851,104.73353356677131,98.05428384565076,113.4453781512605,108.8221973613147,107.33840304182509,141.15285738368172
2025-01-24,106.7681068547329,127.74294670846396,122.74549098196393,130.8431952662722,87.69634495587309,101.7049277035847,124.98984730344378,139.93504273504274,137.17472118959108,102.301236791376,67.64823140960343,131.75941540191118,103.32402132632194,127.97468354430379,77.94427888106983,116.3979551710578,104.95247983798426,207.8754578754579,164.24581005586592,106.01034037052995,108.50619130723842,115.4189103257593,122.1790537356015,122.25803552100547,107.67857142857142,137.10323290977553,252.94906166219837,163.70088594671148,104.20792079207921,103.35917312661498,116.35514018691589,110.75864682782147,107.42809561808278,144.92582602832096
2025-01-31,104.81083309548727,123.98119122257054,121.34268537074149,134.31952662721892,88.91988805695773,98.15242494226328,126.3157894736842,146.0820895522388,139.03345724907064,103.50837483023993,67.84408922063707,133.53502083598713,104.57142857142858,133.77075721118143,78.65762755429893,118.15494991591721,107.52606221973835,205.86080586080584,167.04159592529712,110.16803102111159,110.25835866261397,116.70872264624319,126.63471538174753,124.47665056360708,107.83678160919541,139.98193708148688,250.67024128686327,175.72869955156952,106.30777630001809,102.35041310560302,118.01661474558671,112.85170939816696,109.24821019850262,146.90766183412003
2025-02-07,106.22696308010462,124.92163009404389,124.34325744308232,132.10059171597632,89.48169422045486,101.31796616126118,125.08633824276284,147.17125382262998,139.0625,102.06809227776557,65.65312687512501,133.12239847816858,105.49627541775719,132.51670378619153,79.13760304375397,116.42611683848799,106.03932140177506,198.90109890109892,159.42737430167597,110.83584661783715,103.30547112462006,114.68112485485929,131.04986779835272,124.24904423812124,108.49673202614379,138.36621663266862,249.798927613941,174.7486033519553,108.22674418604652,99.5307917888563,113.6552440290758,109.97693493704253,108.34287896143566,144.19831001348618
2025-02-14,109.82138544192459,125.07836990595611,122.06654991243433,134.34521187924088,91.2180221458572,104.34782608695652,126.69375317420011,143.06267806267806,136.05947955390334,102.58562582814432,68.38465132259836,133.43216068513567,105.31120331950208,134.15817564289182,80.27649769585253,116.78200692041523,110.51806116483453,195.97069597069597,159.35754189944134,111.93451098664369,103.98936170212767,114.0131275825502,131.07801101353363,126.23815292524763,108.04597701149426,139.07957479654726,254.35656836461126,177.73992770292477,106.69568822553896,103.50189332591087,113.49948078920042,109.83525730565931,107.69817073170731,145.35622471341875
2025-02-21,105.07757404795485,121.56464709556528,119.73947895791584,135.93785697966644,91.2219451371571,99.83695652173913,124.0566037735849,136.36752136752136,139.04448105436572,102.83381364073007,67.54423044622362,131.4,102.75000000000001,132.4064560321945,79.86754966887418,117.07317073170731,111.83260425381769,187.72893772893772,157.1927374301676,114.02412753123654,99.65805471124621,110.66562551865977,126.03100789298911,124.38427501247062,110.44025157232704,139.94371131215564,256.7024128686327,181.20567375886526,108.2029141932002,104.91543463520159,112.72141706924315,109.9029706707033,107.75193798449611,144.16143374915714
2025-02-28,107.70177010023461,122.25705329153604,119.63927855711422,133.3790267306374,91.37075219549446,96.05829402699295,122.81467946713462,138.2193732193732,138.10408921933086,100.39130960281636,65.62804186945797,131.5759453319678,103.7107843137255,132.10900473933648,77.42726676763795,115.73770491803279,110.31112583661215,188.82783882783883,157.26256983240222,111.22361051271004,99.35410334346506,112.98980597058417,127.15254204030376,125.45454545454547,110.239651416122,140.05042174001767,255.56300268096516,175.25225703664364,109.01241230437128,100.53619302949062,114.8203773950185,106.43152534526656,108.01033591731266,141.2935139919083
2025-03-07,107.61356365962891,123.60753907726165,119.23976608187135,137.37719899474524,90.26333382855445,96.95503315742774,125.2176008814213,138.60398860398863,137.8040946862016,103.39892665474059,67.54860610896003,136.19220585581454,104.18774258169525,136.05845181674565,76.69957030446687,120.26542161856253,111.00341846114068,191.2087912087912,161.31284916201116,114.49806118052564,100.6838905775076,113.24337831084456,130.0149127798599,127.48470096251845,112.83018867924528,144.73359705723647,258.7131367292225,180.91552617241183,111.6653025032399,102.45284155969385,117.78514861668211,111.32474558662213,108.01033591731266,142.6895439986514
2025-03-14,109.33333333333333,123.66771159874608,120.7792207792208,139.53402366863907,90.71818580055697,97.38275230000467,124.52554744525548,146.15384615384613,137.90933194839275,104.02208201892745,67.50610163989589,136.0531561461794,105.84117647058824,136.99336269775523,77.49889724906053,119.13561847988076,111.48656370890188,193.95604395604394,158.58938547486034,111.30978026712623,102.43161094224924,115.94202898550725,129.2133524473725,126.70134682534027,112.93973336959418,146.0885597351654,266.15281501340485,181.36826783114992,111.85185185185185,103.25672296652367,118.89848812095032,114.36201038757008,109.03353057199212,143.0720035401214
2025-03-21,109.85701456267938,127.58620689655173,121.63742690058479,145.6730769230769,92.91497975708502,101.41310623556583,128.7762313967246,149.10256410256412,142.52337087251257,104.8036253776435,66.93867457962412,137.23529988062558,105.79994061766492,139.2156862745098,79.293498684705,121.9887955182073,114.17060357920332,195.97069597069597,163.75698324022346,115.18962075848303,102.01367781155015,120.47853846770742,130.34600720739542,132.93664932658734,112.43992001291272,144.61992787493256,282.03753351206433,193.38565022421525,112.94706723891272,104.76059438635113,123.2181425485961,117.63085399449037,111.68032786885247,147.7242076871207
2025-03-28,110.77901615911682,123.36039975015616,118.44660194174756,143.93491124260356,93.10914257061674,100.696685424742,127.12871287128714,147.2934472934473,133.7768224994278,101.543707788615,66.80564245111007,134.03361344537814,105.39808135988756,135.7949609035621,78.81237239228213,117.70401106500692,113.85350702467443,187.72893772893772,158.86871508379886,112.9940119760479,101.04575163398692,125.08710801393728,125.42074147360702,126.81818181818181,111.18092780565694,141.82028433439902,283.31099195710453,189.2756823502235,110.31528184155218,103.63244159876308,123.86609071274297,118.64406779661016,110.61847988077496,145.25297117329737
2025-04-04,101.35427854194432,118.2825484764543,109.50413223140497,125.54260909298607,83.63493312352477,94.0065614346425,119.87997771150327,133.6894586894587,117.6254698938205,92.1112300875409,62.392339921243675,123.90640895218719,101.11361559549192,126.58903444929646,71.27816193418666,103.50218886804252,108.30172148749506,168.86446886446888,144.83240223463687,105.42869452822059,94.9281045751634,112.81850538145561,113.56804778833427,111.36363636363636,102.26773957571325,124.92517515815248,251.6756032171582,157.51460435475306,105.16460905349794,91.58045977011494,116.67563206024745,95.13157894736842,105.6910569105691,130.75585805799054
2025-04-11,101.22941758778235,123.19749216300941,112.78688524590163,126.29655014850354,86.66666666666667,95.32608695652173,122.36363636363636,124.6177370030581,122.92793494516452,90.6612895864169,60.98075508139428,123.48142958528197,103.60735822494904,130.40432123395425,72.7927927927928,103.63636363636364,107.92752567441943,175.82417582417582,139.89813242784382,105.10555794915986,92.6797385620915,111.44427786106948,112.70694459693314,112.62266731259672,102.62626262626262,132.2695035460993,237.73458445040214,158.15188528943176,106.25960793197106,92.25268176400476,114.13897280966768,96.80957128614158,107.28241563055063,129.9577503371544
2025-04-18,103.3145275035261,125.54858934169279,113.90895953757226,134.5899017591958,89.14259853388214,94.34782608695652,126.56536010142236,137.38532110091742,129.09917137730199,92.90830945558739,64.44608219077605,129.65195647261612,105.21472392638036,135.76233183856502,75.36228002605083,108.29986613119142,93.25616507297433,182.23443223443223,147.83531409168083,108.30339321357285,96.15686274509804,116.64904862579282,119.60345976170454,115.8647720838052,105.60514282821806,132.45588220868524,249.12868632707776,166.73944687045125,108.55514956034753,93.26234432817412,114.4927536231884,99.65006729475101,110.80074487895718,134.81698836817262
2025-04-25,104.78822973380323,130.09404388714734,118.67774566473987,135.06968243088872,88.8848112837926,97.37844702467345,131.16646115906286,135.82307430931283,131.648579460201,95.45454545454545,64.16755474477901,130.8743017697538,104.62585034013605,137.42267252330157,76.95137976346912,108.57847872825859,111.38785557547138,191.94139194139194,146.7741935483871,107.92415169660678,95.68627450980392,120.0,117.23735101428684,117.03853955375254,107.002457002457,134.96071333980754,243.49865951742626,175.82779636327285,107.55643574277923,97.3170731707317,117.35651979314137,101.79063360881541,110.03266448903406,138.4456127781524
2025-05-02,103.5799522673031,135.2664576802508,119.6257155283686,137.58281928261366,89.31392931392932,98.36956521739131,129.40251572327043,137.1559633027523,130.48327137546468,96.48997134670488,64.9227097335668,130.07307476110174,105.97014925373134,139.1304347826087,76.17857142857143,111.71477079796266,106.26640004951975,190.65934065934067,146.9227504244482,111.07784431137723,97.04575163398694,116.70190274841437,116.19615114521244,118.2251340083383,107.0115335579253,128.04981966897248,244.50402144772116,172.5618631732169,108.58067997841339,97.8223851203501,114.38340119970228,104.49528936742934,110.56390977443608,141.59326534052596
2025-05-09,104.62076583210604,135.423197492163,123.8078034682081,138.97338403041826,89.92248062015504,98.18643940154634,129.45235659768667,140.36697247706422,134.01486988847583,97.85330948121646,66.39824879942009,133.5669781931464,107.72946859903381,140.83165321061657,78.96189265271867,113.12820512820514,106.63488943041327,179.3040293040293,151.18845500848897,112.85429141716567,97.21115537848605,118.92177589852008,122.61682899967977,122.69005847953215,107.52117505107101,126.61739337311741,245.24128686327077,176.9407501986795,108.80621749239765,99.4088669950739,113.36055177917433,102.89256198347107,111.90635451505018,144.00128540121375
2025-05-16,105.43042405243416,136.52173913043478,121.15006999954838,140.35964035964037,89.42583610846265,97.91033003092068,126.32367997659793,143.65443425076452,131.06796116504856,96.3613406795225,64.62200628190027,133.50563909774436,108.89104894937056,141.13185783801896,78.29307492264721,113.88261851015801,89.22999496728737,190.2930402930403,144.63073005093378,114.79041916167665,99.43009118541033,121.51515151515152,123.49949666693189,121.09826589595376,107.4177029375538,127.82663721884444,248.52216748768475,185.75418994413408,108.95212457546705,100.04347826086956,115.41354742742624,118.07405279994312,110.2089552238806,144.36794082939986
2025-05-23,104.07685098406748,135.65217391304347,121.51898734177216,140.1098901098901,88.19982773471146,101.53021865337288,126.56934306569343,148.70030581039754,138.25537469472215,97.78228715728716,65.12570517642476,132.12996389891697,106.67816054291698,143.0755334125007,79.88110779559865,113.5602377093463,104.21209075120035,178.93772893772893,144.12139219015282,111.69660678642714,95.1195219123506,123.2029598308668,119.8038147484179,123.21428571428572,106.3501606241395,126.2904270033254,245.56650246305418,190.3958944281525,107.33190271816882,99.66163925620711,116.52267818574514,116.38248077566031,109.86193293885603,144.108226567768
2025-05-30,105.32110091743118,139.1304347826087,127.59493670886076,144.29657794676808,90.6035737766507,103.22781914557959,128.78983521309863,150.81196581196582,129.37378011156864,100.33222591362126,64.74790356394129,134.45378151260505,108.57142857142857,143.2437753055267,82.0945945945946,115.44715447154472,106.52315331727095,181.13553113553112,145.45840407470288,114.05189620758482,96.39057750759878,122.43249827182647,121.12552453469463,130.46875,110.27994492886646,128.17537072856223,246.79802955665028,195.42626021248427,106.00858369098714,103.44332855093256,117.63337193894054,119.32464058843195,110.00000000000001,147.58776550910318
2025-06-06,103.57281709122164,141.69278996865205,125.07783346747641,144.48669201520912,91.40419947506561,111.1413043478261,129.5986690765692,156.98005698005696,129.51091131174996,98.30112793378974,63.66034378805253,135.8087487283825,109.39027960767092,143.65313077224437,82.5280455564279,118.07228915662651,106.07187152525972,181.3186813186813,147.81409168081495,114.87025948103793,97.83434650455926,118.48484848484848,120.32957113265104,124.45328577706081,109.24629220308097,132.1088930177194,244.82758620689654,196.7180625235494,109.67415377305716,102.58249641319944,115.44891640866872,123.386827148111,108.99193548387096,145.8893501348618
2025-06-13,105.53156398137315,136.36363636363635,124.93506493506494,141.06463878326997,90.37974683544304,107.88043478260869,130.61747086731236,154.60113960113958,129.3305881908504,98.67805805305805,66.58052799984739,132.76305081336125,108.0,143.27185792349727,84.21052631578947,115.98813849141214,106.19214034976596,189.9267399267399,157.64006791171477,109.52095808383233,95.93465045592706,117.77003484320558,122.74518890368505,129.35115566694515,111.33333333333333,128.85819004370973,260.09852216748766,196.01156069364163,108.4235659881235,101.90620272314675,115.22678185745141,122.53240279162512,107.26860210292047,145.21188047875927
2025-06-20,105.35263482472776,141.68157423971377,125.18987341772151,142.77566539923953,90.74803149606299,106.62278349214364,130.05366726296958,153.13390313390315,129.21966362611892,98.29545454545455,65.53436895793052,134.09689176875568,109.09090909090908,145.38934426229508,83.67071524966262,114.04358353510895,105.24479664921951,186.44688644688645,154.15959252971138,110.17964071856288,98.84169884169884,120.33598735380258,122.0955896919968,131.13207547169813,111.41804222345755,134.15978762159438,258.3743842364532,195.4335260115607,108.62917730220684,103.45649582836711,114.79481641468684,126.4872139973082,106.23672305271441,145.99102326365477
2025-06-27,106.95011205901012,141.5360501567398,125.31645569620254,148.2889733840304,92.39300783604581,105.9782608695652,131.09398804640807,153.6039886039886,132.68608414239483,101.00986123644734,63.47679078310235,134.8697310249401,109.00363731405048,148.27185613021788,85.23131097028892,119.24939467312348,105.00694870421623,186.08058608058607,150.5942275042445,112.87425149700599,97.96732522796353,123.03030303030302,126.21908744276344,131.44017672628806,113.38613203367302,130.55330152188674,248.52216748768475,196.12716763005778,109.07037218970545,104.36401425178148,114.0555712064774,132.1036889332004,108.19397993311037,149.6407198246797
2025-07-04,107.75740479548661,139.0282131661442,129.1828180120357,145.81749049429658,91.85083820167641,106.92544330157128,132.16951363405104,154.51566951566952,131.71521035598707,101.2555431434278,62.79559748427673,136.50475247215547,107.89841657047023,149.87951807228916,82.80018227386648,117.7927927927928,105.1557887447107,186.26373626373626,153.4804753820034,116.24750499001996,104.08952749378282,122.29965156794424,128.09386847444233,132.32704402515722,115.37704918032784,134.77722918672626,257.14285714285717,198.57636603028308,112.07330072159107,102.44648318042813,116.04767270792252,129.6111665004985,111.83946488294313,148.9774738705327
2025-07-11,106.56309766707292,141.84952978056427,131.26357241894533,147.3384030418251,92.7741935483871,111.32596074966872,132.24043715846994,158.868501529052,145.91078066914497,102.18340611353712,63.78432693078332,137.92794463189642,112.5,152.61689819649635,85.79470198675496,120.71778140293638,105.76576832090613,191.75824175824175,156.9397283531409,119.8003992015968,108.40509962850389,125.31712473572938,130.3896646869262,138.2461701003698,109.10990120300575,142.827868852459,257.8817733990148,205.58659217877096,110.67124131257147,105.5581947743468,119.00647948164146,128.51445663010966,109.46890766337285,148.72934929197572
